PROP_ID,CITY,PRICE,AREA,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,LOCALITY_NAME,SOCIETY_NAME,ADDRESS,LUXURY_CATEGORY
https://99acres.com/V70600222,gurgaon,135000.0,3240.0,4 bhk independent builder floor in dlf phase 1,"explore this spacious builder floor for rent in dlf phase 1, gurgaon at a most competitive price of  1.35 lac per month. electricity & water charges are all excluded in rent. the builder floor will be available from thu, 03 aug 2023 for families, single men and single women on any agreement type. this semi-furnished floor comes with 5 bathrooms & 2 balconies. the entire set up is built on carpet area of 360 sq.yards. you will get an extra pooja room, study room, servant room and others space to use. parking will not be a problem as the builder has provided 3 covered parking and 1 open parking for each floor. this floor is on the lower ground floor in a tower of 4 floors. this floor is actually just 0-1 year old.",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,,2.0,low rise,28.4754909,77.1032095,dlf phase 1,,,0.0
https://99acres.com/W70786786,gurgaon,140000.0,4509.0,4 bhk independent builder floor in dlf phase 3,4bhk top terese brand new ultra luxury builder floor for rent in dlf please 3 s block nearby metro. walking distance school market mall nearby cyber city cyber hub mg road any details please contact me,independent/builder floor,semifurnished,south-east,0-1 year old property,4.0,dlf city plots phase 3,4.0,low rise,28.493323,77.103962,dlf phase 3,dlf city plots phase 3,s block,0.0
https://99acres.com/W70501006,gurgaon,140000.0,3200.0,4 bhk independent builder floor in dlf phase 2,available for rent 4bhk builder floor dlf phase 2 gurgaon  additional details :  the property is facing a park. the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.,independent/builder floor,semifurnished,west,1-5 year old property,4.0,,4.0,mid rise,28.403982,77.04866,dlf phase 2,,,1.0
https://99acres.com/L69616284,gurgaon,145000.0,3550.0,4 bhk independent builder floor in dlf phase 4,the one of the best 4bhk builder floors available on rent at dlf phase 4  open for all  it's a 4bhk brand new luxury builder floor it has all the amenities and facilities also.  for more details please contact us,independent/builder floor,furnished,south,0-1 year old property,4.0,independent floors at dlf city phase 4,2.0,low rise,28.465786,77.083806,dlf phase 4,independent floors at dlf city phase 4,,0.0
https://99acres.com/L70196738,gurgaon,145000.0,3762.0,4 bhk independent builder floor in c block sushant lok phase 1,for rent sushant lok1 4bhk with lift and stilt car parking and power backup gated community and near by market and metro station,independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,,3.0,low rise,28.454279,77.085314,c block sushant lok phase 1,,sushant lok1,0.0
https://99acres.com/Y70881404,gurgaon,145000.0,3000.0,4 bhk independent builder floor in dlf phase 4,this is a 4 bhk floor for rent in dlf ph4. located on 2nd floor. close to galaria and supermart one. option comes up with 4 covered carparking and one open car parking. semifurnished option with ac and gyser loded . call for more info and visit,independent/builder floor,semifurnished,east,0-1 year old property,4.0,dlf city plots,2.0,low rise,28.465786,77.083806,dlf phase 4,dlf city plots,2 q,0.0
https://99acres.com/D70518846,gurgaon,146000.0,4500.0,4 bhk independent builder floor in dlf phase 1,"this beautiful 4 bhk builder floor for rent in dlf phase 1 in gurgaon is now available. the rent of this property is  1.46 lac. electricity & water charges are all excluded in rent. the builder floor will be available from sun, 30 jul 2023 for families, single men and single women on any agreement type floor has attached 5 bathrooms & 2 balconies with 4 rooms. the floor is spread over carpet area of 500 sq.yards. pooja room, study room, servant room and others space available separately. premises has 2 covered parking and 1 open parking. this floor is on the 3rd floor in a tower of 4 floors. this floor is actually just 0-1 year old.",independent/builder floor,semifurnished,east,0-1 year old property,4.0,,2.0,low rise,28.4754909,77.1032095,dlf phase 1,,b block dlf phase 1,0.0
https://99acres.com/Q67534850,gurgaon,150000.0,4000.0,4 bhk independent builder floor in south city 1,for rent south city 1 500yrd 2nd floor with lift and stilt car parking near by nh8 and huda metro station,independent/builder floor,semifurnished,west,0-1 year old property,4.0,,3.0,low rise,28.460089,77.066245,south city 1,,south city 1,0.0
https://99acres.com/N70721964,gurgaon,150000.0,3618.0,4 bhk independent builder floor in c block sushant lok phase 1,brand new builderfloor available modde floors rent near market and park view in back balcony,independent/builder floor,unfurnished,north-east,0-1 year old property,4.0,,2.0,low rise,28.454279,77.085314,c block sushant lok phase 1,,,0.0
https://99acres.com/L70969734,gurgaon,150000.0,4185.0,4 bhk independent builder floor in dlf phase 1,brand new luxurious 4 bedroom 4 bathroom second floor available for rent in dlf phase 1 very near to arjun marg and qutab plaza,independent/builder floor,semifurnished,west,0-1 year old property,4.0,,4.0,low rise,28.4754909,77.1032095,dlf phase 1,,d block,0.0
https://99acres.com/V70787956,gurgaon,150000.0,2600.0,4 bhk independent builder floor in dlf phase 1,top with terrace &. middle floors available for rent  320 yard builtup floor 4bhk with powder room  island kitchen with white goods  veneer wood work in every place  automatic sensor light in washroom  dlf ph1 naver used floor 1.25-1.5 lac+maintenance,independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,dlf city plots,3.0,mid rise,28.475081,77.108819,dlf phase 1,dlf city plots,ab-2,2.0
https://99acres.com/B70943916,gurgaon,150000.0,2477.0,4 bhk independent builder floor in dlf phase 4,"this beautiful 4 bhk builder floor for rent in dlf phase 4 in gurgaon is now available. the rent of this property is 1.5 lac. we are ready to rent out this builder floor on any agreement type from wed, 23 aug 2023 to family only. this 4 bhk builder floor consists of 5 bathrooms & 2 balconies space. the entire set up is built on carpet area of 2477 sq.ft. you will get an extra servant room space to use. this builder floor is on the 2nd floor.",independent/builder floor,semifurnished,north,1-5 year old property,4.0,,2.0,low rise,28.465786,77.083806,dlf phase 4,,,0.0
https://99acres.com/U70373598,gurgaon,150000.0,4500.0,4 bhk independent builder floor in south city 1,for rent south city 1 500yrd 2nd floor 4bhk 5bathroom with lift and stilt car parking and power backup near huda city centre metro station and market,independent/builder floor,semifurnished,east,0-1 year old property,4.0,,4.0,low rise,28.460089,77.066245,south city 1,,south city 1,0.0
https://99acres.com/L70182972,gurgaon,150000.0,3762.0,4 bhk independent builder floor in c block sushant lok phase 1,4bhk semi furnished available for rent in sushant lok phase 1 with 100percent power backup..,independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,ansal,4.0,low rise,28.454814,77.082577,c block sushant lok phase 1,ansal,000,0.0
https://99acres.com/X70581138,gurgaon,155000.0,3600.0,4 bhk independent builder floor in dlf phase 1,"this builder floor for rent in dlf phase 1, gurgaon is now available at a monthly rent of  1.55 lac. electricity & water charges to be paid to respective authorities on time. this builder floor will be available from wed, 02 aug 2023, for families, single men and single women only. this semi-furnished floor comes with 5 bathrooms & 2 balconies. this property is built on a carpet area of 400 sq.yards. additional space available to use as pooja room, study room, servant room and others. parking will not be a problem as the builder has provided 3 covered parking and 1 open parking for each floor. this builder floor is on the 2nd floor. this builder floor is 0-1 year old.",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,,2.0,low rise,28.4754909,77.1032095,dlf phase 1,,b block,0.0
https://99acres.com/M70580976,gurgaon,173000.0,3618.0,4 bhk independent builder floor in dlf phase 2,"explore this spacious builder floor for rent in dlf phase 2, gurgaon at a most competitive price of  1.73 lac per month. electricity charges & water charges shall be payable as per schedule. ready to occupy from wed, 02 aug 2023 to families, single men and single women on any agreement type. tenants need to serve a prior notice of 1 month. floor has attached 5 bathrooms & 2 balconies with 4 rooms. this property is built on a carpet area of 402 sq.yards. additional space available to use as pooja room, study room, servant room and others. premises has 3 covered parking and 1 open parking. this floor is on the 3rd floor in a tower of 4 floors. this floor is actually just 0-1 year old.",independent/builder floor,semifurnished,north,0-1 year old property,4.0,,2.0,low rise,28.4889627,77.0866646,dlf phase 2,,p block,0.0
https://99acres.com/C70567306,gurgaon,190000.0,4500.0,4 bhk independent builder floor in dlf phase 1,available for rent in dlf city phase 1 4 bhk semi furnished new floor  additional details :  the property is facing a park. the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.,independent/builder floor,semifurnished,west,1-5 year old property,4.0,dlf city plots,4.0,low rise,28.4754909,77.1032095,dlf phase 1,dlf city plots,dlf phase 1,2.0
