PROP_ID,CITY,PRICE,AREA,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,LOCALITY_NAME,SOCIETY_NAME,ADDRESS,LUXURY_CATEGORY
https://99acres.com/Q64703456,gurgaon,9200000.0,1800.0,2 bhk independent builder floor in uppals southend,recently renovated 2bhk plus study room first floor available for sale. it is very well maintained property. very good connectivity. plz call more details we have multiple units.  additional details :  the property is located on the main road the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people the property has a dedicated security guard.,independent/builder floor,semifurnished,north-east,5-10 year old property,2.0,uppal southend,2.0,low rise,28.416819,77.06184,uppals southend,uppal southend,sector 49,1.0
https://99acres.com/A52405600,gurgaon,9300000.0,1600.0,5 bhk independent builder floor in hans enclave,"why pay rent get ready to move fully furnished 5 bhk flat  in heart of gurgaon hans enclave, sector 33,  on main nh-8,  near rajiv chowk gurgaon registry and bank loan available  price details : 4 bhk - 70 lakh (front balcony) 3 bhk - 45 lakh (front balcony) 2 bhk - 38 lakh (front balcony) 2 bhk - 33 lakh (back balcony)  key highlights :  one covered car parking lift access to all floors latest design jhoomar in each flat washable wallpapers wooden almirah in rooms modular kitchen  hindware chimney installed one common washroom for guests false ceiling in every room  corner property cctv surveillance well ventilated rooms vitrified tiles branded fans in every room and living area 1st class sanitary used in washroom & kitchen natural light airy rooms good locality near by 4 school near by market 200 mtr away from nh8  we have lot of options in different different locations plan your visit for today & book your dream home  additional details :  the property is facing a park. piped gas facility is available. the kitchen has been built with modular fittings. full power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,east,0-1 year old property,5.0,,1.0,low rise,28.450266,77.049576,hans enclave,,,1.0
https://99acres.com/T69936602,gurgaon,9300000.0,1800.0,2 bhk independent builder floor in sector 50 gurgaon,"2 bhk builder floor sale in mayfield garden sector 51, woodwork done fully gated mall market school hospitals just walking distance, any details please call me,",independent/builder floor,semifurnished,north-east,5-10 year old property,2.0,mayfield gardens,3.0,low rise,28.424305,77.061575,sector 50 gurgaon,mayfield gardens,9300000,1.0
https://99acres.com/O70006322,gurgaon,9393000.0,1105.0,2 bhk independent builder floor in sector 89 gurgaon,"m3m soulitude in sector 89, gurugram is a residential project by m3m india.  the project offers independent floor with perfect combination of contemporary architecture and features to provide comfortable living.    the independent floor are of the following configurations 2bhk and 3bhk    project features  cascading water bodies in the backdrop  work from home corner  the tiny tots heaven  multi cuisine restaurant  terrace bar & lounge  mini theatre  two way parking  retail area  indoor sports area  zumba room  solar parking shades  bim based facility management  digital lock  theme based garden  tree shadowed walkaway  cabanas in landscapes  rain garden  multi tier security  biometric access  smart visitor monitoring system  home automation systems",independent/builder floor,unfurnished,north-east,under construction,2.0,m3m soulitude,2.0,low rise,28.4170586,76.9524174,sector 89 gurgaon,m3m soulitude,,2.0
https://99acres.com/G68885354,gurgaon,9500000.0,1093.0,2 bhk independent builder floor in sector-33 sohna,9 sports academies  multi-cuisine restaurant  kids aqua & terra park - 75000 sq.ft.  a clubhouse spread across 1.20 lakh sq. ft.  flower valley is a global township in gurgaon  world class hospitality from a pedigree of 5-star hotels  flora fountain offers mesmerising views with surrounding greens  a shuttle service from township to huda metro station-3 times a,independent/builder floor,semifurnished,north-east,0-1 year old property,2.0,central park flower valley,2.0,low rise,28.2832585,77.0779627,sector-33 sohna,central park flower valley,,2.0
https://99acres.com/J70230404,gurgaon,9500000.0,1800.0,2 bhk independent builder floor in uppals southend,"2bhk plus study first builder floor available in uppal southend for sale. it is gated society. very good location near to school, mall, market etc. plz contact for more details.....",independent/builder floor,semifurnished,north,10+ year old property,2.0,uppal southend,2.0,low rise,28.409324,77.045716,uppals southend,uppal southend,sector 49,1.0
https://99acres.com/Q69008658,gurgaon,9500000.0,800.0,2 bhk independent builder floor in sector-33 sohna,9 sports academies  multi-cuisine restaurant  kids aqua & terra park - 75000 sq.ft.  a clubhouse spread across 1.20 lakh sq. ft.  flower valley is a global township in gurgaon  world class hospitality from a pedigree of 5-star hotels  flora fountain offers mesmerising views with surrounding greens  a shuttle service from township to huda metro station-3 times a,independent/builder floor,semifurnished,north-east,0-1 year old property,2.0,central park flower valley flamingo floors,3.0,low rise,28.2830865,77.0780442,sector-33 sohna,central park flower valley flamingo floors,,2.0
https://99acres.com/H69978572,gurgaon,9500000.0,1500.0,3 bhk independent builder floor in sector 70a gurgaon,"it is gated independent builder floor bptp astaire gardens, sector -70a, gurgaon. 250sqyd/ 3bhk semi furnished unit. it is very hard security and very beautiful greenery society, near by all connectivity, mkt. mall , nh-8, haldiram, , golf course extn. raod, spr raod, sohna road, tulip chowk",independent/builder floor,semifurnished,east,1-5 year old property,3.0,bptp astaire gardens,3.0,low rise,28.384036,77.021938,sector 70a gurgaon,bptp astaire gardens,bptp astaire gardens,2.0
https://99acres.com/A69981106,gurgaon,9500000.0,1800.0,2 bhk independent builder floor in uppals southend,"recently renovated and very well maintained 2bhk plus study first floor available in uppal southend. bestest usp of this property is location. very close to school, market, mall, super market etc. pl call for more details",independent/builder floor,semifurnished,north,5-10 year old property,2.0,uppal southend,2.0,low rise,28.4107213,77.0465652,uppals southend,uppal southend,uppal southend,1.0
https://99acres.com/C69978732,gurgaon,9500000.0,2250.0,3 bhk independent builder floor in sector 70a gurgaon,"it is gated independent builder floor bptp astaire gardens, sector -70a, gurgaon. 250sqyd/ 3bhk semi furnished unit. it is very hard security and very beautiful greenery society, near by all connectivity, mkt. mall , nh-8, haldiram, , golf course extn. raod, spr raod, sohna road, tulip chowk,",independent/builder floor,semifurnished,north-east,1-5 year old property,3.0,bptp astaire gardens,3.0,low rise,28.384036,77.021938,sector 70a gurgaon,bptp astaire gardens,bptp astaire gardens,2.0
https://99acres.com/Z70423178,gurgaon,9500000.0,1350.0,2 bhk independent builder floor in sector 88b gurgaon,"xpressions is a unique offering from vatika, with just one independent apartment on each floor. these homes offer total privacy with 24x7 security and power back-up. located in a gated community at sector 88b, gurgaon, the apartments come with elevators and convenient stilt parking. these spacious, well-ventilated and efficiently designed homes with the maximum usable area, also enjoy a green landscaped linear park running along the entire length on the rear side.",independent/builder floor,unfurnished,north-east,0-1 year old property,2.0,vatika xpressions,3.0,low rise,28.446282,76.954775,sector 88b gurgaon,vatika xpressions,xpressions,2.0
https://99acres.com/B70327070,gurgaon,9500000.0,1350.0,2 bhk independent builder floor in sector 88b gurgaon,"xpressions is a unique offering from vatika, with just one independent apartment on each floor. these homes offer total privacy with 24x7 security and power back-up. located in a gated community at sector 88b, gurgaon, the apartments come with elevators and convenient stilt parking. these spacious, well-ventilated and efficiently designed homes with the maximum usable area, also enjoy a green landscaped linear park running along the entire length on the rear side.",independent/builder floor,unfurnished,north-east,0-1 year old property,2.0,vatika xpressions,3.0,low rise,28.446282,76.954775,sector 88b gurgaon,vatika xpressions,h-32,2.0
https://99acres.com/Z70338184,gurgaon,9600000.0,2009.0,3 bhk independent builder floor in sector 92 gurgaon,"are independent luxury floors located at sec- 92, gurgaon, considered as the "" "" in gurgaon; sector 92. the homes are internationally certified green homes. here, you can rejuvenate in natures freshness and enjoy a touch of serenity. to make your life more comfortable and hassle-free, we provide world class amenities while ensuring high-end security.",independent/builder floor,semifurnished,north-east,under construction,3.0,signature global city 92,3.0,mid rise,28.412695,76.9174417,sector 92 gurgaon,signature global city 92,401,2.0
https://99acres.com/C70199706,gurgaon,9700000.0,2009.0,3 bhk independent builder floor in sector 92 gurgaon,"location benefits  3000+ families are already living in sector 92  sector 92 enjoys easy connectivity to the city's employment hubs through pataudi road, nh8, dwarka expressway and southern peripheral road. another point about this sector which makes it an ideal residential destination is strong social infrastructure in the neighbourhood.  sector 92, one of the greener residential hubs of gurugram direct access from pataudi road soon to become a national highway  malls within the radius of 10 kms are iris broadway, ss omnia, sapphire, jms crosswalk, vatika square.  schools within the radius of 500 mts to 8 kms are yaduvanshi shiksha niketan, pranavnanda international school, dps sector 84, rps international school, kidzee.  30 min drive from igi airport, 8 min drive from dwarka expressway, 6 min drive from imt manesar, 5 min drive to nh8",independent/builder floor,semifurnished,south-east,under construction,3.0,signature global city 92,2.0,mid rise,28.407854,76.9153281,sector 92 gurgaon,signature global city 92,,2.0
https://99acres.com/J70124736,gurgaon,9800000.0,1423.0,3 bhk independent builder floor in sector 89 gurgaon,"discover smartly planned 3 bhk builder floor in sector 89 gurgaon, an ideal space for your family in gurgaon. equipped with 3 bedrooms, 3 bathrooms and 3 balconies. it's a semi-furnished property. this builder floor provides you carpet area of 1423 sq.ft. you can find this spectacular builder floor on the 2nd floor of 4 storey building. this amazing builder floor is under construction and you can easily plan to move within 6 months. this builder floor is owned under freehold contract. you can purchase this builder floor at an attractive price of 98 lac.",independent/builder floor,semifurnished,north-east,under construction,3.0,smart world gems,3.0,low rise,28.42213,76.94414,sector 89 gurgaon,smart world gems,c24,2.0
https://99acres.com/U70786592,gurgaon,9800000.0,1550.0,3 bhk independent builder floor in sector 67 gurgaon,ansal eswncia is one of the best gated township with all amenities surrounds beautiful parks and with good infrastructure,independent/builder floor,semifurnished,south-west,5-10 year old property,3.0,ansal api esencia,2.0,low rise,28.4320243,76.9859591,sector 67 gurgaon,ansal api esencia,c and e block,2.0
